time,seconds_elapsed,z,y,x
1652389090824992500,2.700992431640625,-0.6212115287780762,0.12761688232421875,-0.8521953821182251
1652389090835090000,2.71108984375,-0.47636985778808594,0.0920858383178711,-0.9288620948791504
1652389090845187600,2.7211875,0.2395009994506836,-0.14418697357177734,-0.6495057344436646
1652389090855318300,2.731318359375,1.101266860961914,-0.26905250549316406,-0.42684364318847656
1652389090865449200,2.74144921875,2.0944666862487793,-0.6444129943847656,-0.09495663642883301
1652389090875580200,2.751580078125,2.1735973358154297,-0.8262653350830078,-0.15809297561645508
1652389090885711000,2.761711181640625,1.8292241096496582,-0.4990253448486328,-0.46875321865081787
1652389090895808500,2.77180859375,1.5776753425598145,-0.19282245635986328,-0.48664987087249756
1652389090905906000,2.781906005859375,1.0623455047607422,0.014151573181152344,-0.03219461441040039
1652389090916003600,2.792003662109375,0.1586456298828125,0.22008132934570312,1.0727994441986084
1652389090926101000,2.80210107421875,-0.1486825942993164,0.3414726257324219,1.4874656200408936
1652389090936232000,2.81223193359375,-0.4616568088531494,0.7810468673706055,1.088816523551941
1652389090946363000,2.82236279296875,-0.22226858139038086,0.614710807800293,1.4571670293807983
1652389090956460300,2.832460205078125,-0.989546537399292,0.49673938751220703,1.4351171255111694
1652389090966557700,2.8425576171875,-1.0154483318328857,0.542724609375,1.1023509502410889
1652389090976688600,2.852688720703125,-0.9457473754882812,0.5767955780029297,1.067887544631958
1652389090986819600,2.862819580078125,-0.41969752311706543,0.4673643112182617,0.75450599193573
1652389090996950500,2.872950439453125,-0.34547853469848633,0.5026988983154297,0.7115947008132935
1652389091007081200,2.883081298828125,0.021300554275512695,0.4426441192626953,1.1479448080062866
1652389091017245400,2.893245361328125,-0.1851062774658203,0.4529075622558594,0.9281436800956726
1652389091027409700,2.90340966796875,-0.2772042751312256,0.2048044204711914,0.28528332710266113
1652389091037574000,2.913573974609375,-0.3866879940032959,0.13502788543701172,0.4540749788284302
1652389091047738000,2.923738037109375,0.22292470932006836,-0.48940563201904297,1.659835696220398
1652389091057935600,2.933935546875,0.29103779792785645,0.03968048095703125,1.3181613683700562
1652389091068133000,2.944133056640625,-0.17759346961975098,0.4828977584838867,1.5904473066329956
1652389091078364000,2.954364013671875,-0.16343092918395996,0.8733682632446289,2.564303398132324
1652389091088594700,2.9645947265625,-2.1719954013824463,1.755530834197998,3.4631638526916504
1652389091098859000,2.97485888671875,-1.8906854391098022,3.0154714584350586,4.461739540100098
1652389091109123000,2.985123046875,-2.7802629470825195,5.104130744934082,3.0435662269592285
1652389091119420700,2.995420654296875,-1.8559939861297607,3.721681594848633,6.8621931076049805
1652389091129718000,3.005718017578125,-0.17179131507873535,-0.8853311538696289,3.6423285007476807
1652389091140049000,3.016048828125,1.7384157180786133,-2.301206588745117,-3.633105516433716
1652389091150379800,3.0263798828125,2.16633677482605,-2.3051576614379883,-6.384073734283447
1652389091160677400,3.036677490234375,2.0795631408691406,-1.711359977722168,-6.9410529136657715
1652389091170974700,3.046974609375,0.9711954593658447,-2.911831855773926,-6.855860710144043
1652389091181305600,3.0573056640625,1.0518999099731445,-2.899538040161133,-6.9272589683532715
1652389091191636500,3.067636474609375,-0.8488630056381226,-2.093663215637207,-3.6614346504211426
1652389091202000600,3.078000732421875,-1.6061431169509888,-2.3314075469970703,-2.2853055000305176
1652389091212364800,3.08836474609375,-2.6129918098449707,-4.618194580078125,-1.007643222808838
1652389091222762200,3.09876220703125,-1.49268639087677,-4.542928695678711,-1.102750301361084
1652389091233159700,3.10915966796875,-0.5759561061859131,-3.463855743408203,-0.6567319631576538
1652389091243523800,3.11952392578125,-0.31336987018585205,-2.641903877258301,-0.14277538657188416
1652389091253888000,3.129887939453125,0.1796872615814209,-3.822633743286133,1.1393262147903442
1652389091264252200,3.140252197265625,0.16397786140441895,-4.311327934265137,1.1234670877456665
1652389091274616000,3.150615966796875,-0.8620476126670837,-0.9557380676269531,0.054878056049346924
1652389091284947000,3.160947021484375,-0.5748163461685181,0.3286905288696289,0.6599442958831787
1652389091295277800,3.17127783203125,0.5880947113037109,-1.4291515350341797,1.5318306684494019
1652389091305575200,3.1815751953125,-0.1246720552444458,-1.0511703491210938,0.5031375885009766
1652389091315872800,3.191872802734375,-0.5336829423904419,-0.7059516906738281,0.34544795751571655
1652389091326136800,3.20213671875,0.3946017026901245,0.40598583221435547,0.19997745752334595
1652389091336401200,3.212401123046875,0.4622430205345154,1.5814838409423828,0.326081246137619
1652389091346665200,3.222665283203125,0.10971111059188843,1.3339567184448242,0.14227178692817688
1652389091356929300,3.23292919921875,-0.09876185655593872,0.8533973693847656,-0.07763218879699707
