time,seconds_elapsed,z,y,x
1646037696156440300,1.6054404296875,-1.2845690250396729,-2.2277510166168213,1.9192036390304565
1646037696166438000,1.61543798828125,-1.3523750305175781,-2.1361212730407715,1.9967834949493408
1646037696176435500,1.625435546875,-1.4030767679214478,-1.940644383430481,1.9967834949493408
1646037696186433000,1.63543310546875,-1.434230923652649,-1.7109589576721191,1.8990449905395508
1646037696196430600,1.6454306640625,-1.4104071855545044,-1.5173146724700928,1.7200615406036377
1646037696206428200,1.65542822265625,-1.3328273296356201,-1.3248921632766724,1.5441323518753052
1646037696216425700,1.66542578125,-1.2387540340423584,-1.1624020338058472,1.333994746208191
1646037696226423000,1.675423095703125,-1.115970253944397,-0.9980792999267578,1.1568437814712524
1646037696236420600,1.685420654296875,-0.9608104228973389,-0.845973789691925,1.038335919380188
1646037696246418200,1.695418212890625,-0.8050397634506226,-0.7274659872055054,0.9448735117912292
1646037696256415700,1.705415771484375,-0.6688168048858643,-0.6407231688499451,0.8562980890274048
1646037696266413300,1.715413330078125,-0.5576393604278564,-0.5655866861343384,0.7793290615081787
1646037696276411000,1.725410888671875,-0.46845299005508423,-0.5038893222808838,0.7133556008338928
1646037696286408400,1.735408447265625,-0.3896513879299164,-0.42142248153686523,0.6137845516204834
1646037696296406000,1.745406005859375,-0.3743797540664673,-0.37377500534057617,0.5435351133346558
1646037696306403600,1.755403564453125,-0.37682321667671204,-0.3383448123931885,0.46900951862335205
1646037696316401200,1.765401123046875,-0.3975926637649536,-0.3102450370788574,0.3908187448978424
1646037696326398700,1.775398681640625,-0.42569243907928467,-0.2754257023334503,0.32056924700737
1646037696336396300,1.785396240234375,-0.4495161771774292,-0.24366070330142975,0.2637587785720825
1646037696346393900,1.795393798828125,-0.4690638780593872,-0.21433916687965393,0.22221995890140533
1646037696356391400,1.805391357421875,-0.4855572283267975,-0.19356976449489594,0.1886223554611206
1646037696366389000,1.815388916015625,-0.49166589975357056,-0.16852428019046783,0.16174429655075073
1646037696376386600,1.825386474609375,-0.47089648246765137,-0.12576371431350708,0.14036399126052856
1646037696386384100,1.835384033203125,-0.42752501368522644,-0.0891117975115776,0.10615554451942444
1646037696396381700,1.845381591796875,-0.38537532091140747,-0.053681619465351105,0.07439055293798447
1646037696406379300,1.855379150390625,-0.35605379939079285,-0.02313835360109806,0.04934508353471756
1646037696416376600,1.86537646484375,-0.3377278447151184,0.011070099659264088,0.03773864358663559
1646037696426374100,1.8753740234375,-0.3230670690536499,0.05077634006738663,0.021245284005999565
1646037696436371700,1.885371826171875,-0.30596286058425903,0.05871758982539177,0.0035301903262734413
1646037696446369300,1.895369384765625,-0.26992180943489075,0.08131960034370422,-0.003800192615017295
1646037696456366800,1.905366943359375,-0.21983085572719574,0.1075868085026741,-0.014795767143368721
1646037696466364400,1.915364501953125,-0.1611877828836441,0.13446487486362457,-0.021515285596251488
1646037696476362000,1.925362060546875,-0.09093828499317169,0.1534017026424408,-0.022126149386167526
1646037696486359600,1.935359619140625,0.004967555869370699,0.18027977645397186,-0.01051971036940813
1646037696496357000,1.945357177734375,0.10942551493644714,0.20227092504501343,-0.017239227890968323
1646037696506354700,1.955354736328125,0.207774817943573,0.19494053721427917,-0.04656076058745384
1646037696516352300,1.965352294921875,0.29085248708724976,0.16928419470787048,-0.08321267366409302
1646037696526349800,1.975349853515625,0.3586585521697998,0.13079968094825745,-0.12352977693080902
1646037696536347400,1.985347412109375,0.41607987880706787,0.0825413390994072,-0.15834911167621613
1646037696546345000,1.995344970703125,0.45334264636039734,0.039169903844594955,-0.19744446873664856
1646037696556342500,2.005342529296875,0.48205330967903137,0.0031288519967347383,-0.254865825176239
1646037696566340000,2.015340087890625,0.5101531147956848,-0.005423261784017086,-0.2915177345275879
1646037696576337700,2.025337646484375,0.5559680461883545,-0.015197105705738068,-0.33000221848487854
1646037696586335200,2.035335205078125,0.6188871264457703,-0.027414409443736076,-0.3721519410610199
1646037696596332800,2.045332763671875,0.6976886987686157,-0.039631713181734085,-0.40452781319618225
1646037696606330400,2.055330322265625,0.7807664275169373,-0.03840998560190201,-0.42468634247779846
1646037696616328000,2.065327880859375,0.8387986421585083,-0.021305756643414497,-0.4430122971534729
1646037696626325500,2.075325439453125,0.8705636262893677,-0.01153191365301609,-0.4485101103782654
1646037696636323000,2.085322998046875,0.8876678347587585,0.02389826998114586,-0.4289624094963074
1646037696646320600,2.095320556640625,0.8895004391670227,0.08193046599626541,-0.3984191417694092
1646037696656318200,2.105318115234375,0.8785048723220825,0.12408016622066498,-0.3715410828590393
1646037696666315800,2.115315673828125,0.8424637913703918,0.1588994860649109,-0.37948232889175415
1646037696676346600,2.1253466796875,0.7196798920631409,0.1588994860649109,-0.5303660035133362
1646037696686377500,2.13537744140625,0.6390456557273865,0.15462343394756317,-0.7166799306869507
1646037696696408300,2.145408203125,0.6072806715965271,0.2083795815706253,-0.8993285894393921
1646037696706439200,2.155439208984375,0.6366022229194641,0.32810917496681213,-1.0697599649429321
1646037696716470300,2.16547021484375,0.7282319664955139,0.45394739508628845,-1.2206437587738037
1646037696726501000,2.175501220703125,0.8485724329948425,0.5724552869796753,-1.3477036952972412
1646037696736532000,2.185531982421875,0.967080295085907,0.6946282982826233,-1.4167314767837524
1646037696746562800,2.195562744140625,1.0764251947402954,0.8418468832969666,-1.3916860818862915
1646037696756593700,2.20559375,1.1558376550674438,0.9896762371063232,-1.2963910102844238
1646037696766624500,2.21562451171875,1.1894352436065674,1.099021077156067,-1.1772723197937012
1646037696776655400,2.2256552734375,1.1766070127487183,1.1747684478759766,-1.0752577781677246
1646037696786686500,2.2356865234375,1.1228508949279785,1.2309679985046387,-0.9940127730369568
1646037696796717300,2.24571728515625,1.0110626220703125,1.2517374753952026,-0.8974960446357727
1646037696806748200,2.255748046875,0.9426456689834595,1.224859356880188,-0.8651201725006104
1646037696816779000,2.265779052734375,0.8809483051300049,1.157664179801941,-0.8406856060028076
1646037696826809900,2.275809814453125,0.8424637913703918,1.0605366230010986,-0.7973141670227051
1646037696836840700,2.2858408203125,0.8143640160560608,0.9487482309341431,-0.7368385195732117
1646037696846871800,2.295871826171875,0.7917619347572327,0.827186107635498,-0.6598694324493408
1646037696856902700,2.305902587890625,0.7654948234558105,0.7123433947563171,-0.5737375020980835
1646037696866933500,2.31593359375,0.7294537425041199,0.6121615171432495,-0.500433623790741
1646037696876964400,2.32596435546875,0.6805845499038696,0.5516858696937561,-0.45950567722320557
1646037696886995200,2.3359951171875,0.6311044096946716,0.5620705485343933,-0.45950567722320557
1646037696897026000,2.346026123046875,0.5529137253761292,0.6091071963310242,-0.5273116827011108
1646037696907057000,2.356056884765625,0.4655599296092987,0.6897413730621338,-0.6537607908248901
1646037696917087700,2.366087646484375,0.3855365812778473,0.8070275187492371,-0.8083096742630005
1646037696927118600,2.37611865234375,0.3281152546405792,0.9713502526283264,-0.9628586173057556
1646037696937149400,2.3861494140625,0.2932959496974945,1.2034790515899658,-1.1717745065689087
1646037696947180300,2.39618017578125,0.3055132329463959,1.3146564960479736,-1.2591283321380615
1646037696957211400,2.40621142578125,0.3378891348838806,1.3885711431503296,-1.2988344430923462
1646037696967242200,2.4162421875,0.3751518726348877,1.3946799039840698,-1.2976127862930298
1646037696977239800,2.42623974609375,0.4136364161968231,1.3720778226852417,-1.2463001012802124
1646037696987237400,2.4362373046875,0.4460122585296631,1.3232085704803467,-1.1552811861038208
1646037696997235000,2.44623486328125,0.4655599296092987,1.2486830949783325,-1.039827585220337
1646037697007232500,2.456232421875,0.4710577428340912,1.156442403793335,-0.9139893651008606
1646037697017230000,2.46622998046875,0.4667816758155823,1.036712884902954,-0.7857077121734619
1646037697027227600,2.4762275390625,0.4649491012096405,0.8907160758972168,-0.6507064700126648
1646037697037225000,2.486224853515625,0.4667816758155823,0.7343345284461975,-0.5181487202644348
1646037697047222500,2.496222412109375,0.469225138425827,0.578563928604126,-0.3929213583469391
1646037697057220000,2.50622021484375,0.47350117564201355,0.4362322986125946,-0.27441349625587463
1646037697067217700,2.5162177734375,0.46800342202186584,0.2890138030052185,-0.12597323954105377
1646037697077215200,2.52621533203125,0.44784486293792725,0.23831196129322052,-0.06488671898841858
1646037697087212800,2.536212890625,0.4258536994457245,0.23709024488925934,-0.04472816362977028
1646037697097210400,2.54621044921875,0.39714303612709045,0.2939006984233856,-0.06610844284296036
1646037697107208000,2.5562080078125,0.3537715971469879,0.38369789719581604,-0.10764728486537933
1646037697117205500,2.56620556640625,0.34583035111427307,0.5107578635215759,-0.13819055259227753
1646037697127203000,2.576203125,0.3580476641654968,0.6677502393722534,-0.1442991942167282
1646037697137200600,2.58620068359375,0.41669073700904846,0.797864556312561,-0.1296384334564209
1646037697147198200,2.5961982421875,0.5052661895751953,0.8143579363822937,-0.12108632177114487
1646037697157195800,2.60619580078125,0.5755156874656677,0.7245607376098633,-0.15590563416481018
1646037697167193300,2.616193359375,0.6023937463760376,0.6054419279098511,-0.21210524439811707
1646037697177191000,2.62619091796875,0.5804026126861572,0.47838202118873596,-0.26830485463142395
1646037697187188500,2.6361884765625,0.5101531147956848,0.3562089502811432,-0.30862194299697876
1646037697197186000,2.64618603515625,0.3757627606391907,0.22242946922779083,-0.30923283100128174
1646037697207183600,2.65618359375,0.30245891213417053,0.16928419470787048,-0.2505897581577301
1646037697217181000,2.666180908203125,0.2523679733276367,0.10697594285011292,-0.1644577533006668
1646037697227178500,2.676178466796875,0.2230464518070221,0.04161336272954941,-0.07221709936857224
1646037697237176000,2.686176025390625,0.21205087006092072,-0.02313835360109806,0.014525764621794224
1646037697247173600,2.696173583984375,0.21938125789165497,-0.08117055147886276,0.09393824636936188
1646037697257171200,2.706171142578125,0.21938125789165497,-0.12698544561862946,0.1538030356168747
1646037697267168800,2.716168701171875,0.1980009824037552,-0.1648590862751007,0.19595274329185486
1646037697277166300,2.726166259765625,0.15524040162563324,-0.17707639932632446,0.2240525484085083
1646037697287164000,2.736163818359375,0.09842994064092636,-0.16302648186683655,0.24298936128616333
1646037697297161500,2.746161376953125,0.030623896047472954,-0.11721160262823105,0.2490980178117752
1646037697307159000,2.756158935546875,-0.04451252892613411,-0.056735944002866745,0.24726542830467224
1646037697317156600,2.766156494140625,-0.11476203054189682,0.011680965311825275,0.24176764488220215
1646037697327154200,2.776154296875,-0.1856224089860916,0.07337835431098938,0.2393241673707962
1646037697337151700,2.78615185546875,-0.3139041066169739,0.1075868085026741,0.20022881031036377
1646037697347149300,2.7961494140625,-0.37132543325424194,0.051998071372509,0.14036399126052856
1646037697357147000,2.80614697265625,-0.38171014189720154,-0.027414409443736076,0.08416440337896347
1646037697367144400,2.81614453125,-0.3725471794605255,-0.10560516268014908,0.04873421788215637
1646037697377142000,2.82614208984375,-0.36032986640930176,-0.1801307201385498,0.015747494995594025
1646037697387139600,2.8361396484375,-0.3884296715259552,-0.24366070330142975,-0.03006739728152752
1646037697397137200,2.84613720703125,-0.4544031023979187,-0.2821452021598816,-0.07282796502113342
1646037697407134700,2.856134765625,-0.5655805468559265,-0.31818628311157227,-0.11803199350833893
1646037697417132300,2.86613232421875,-0.7024143934249878,-0.3664446175098419,-0.14063400030136108
1646037697427129900,2.8761298828125,-0.8380264639854431,-0.3682772219181061,-0.08504527062177658
1646037697437127400,2.88612744140625,-0.9430952668190002,-0.3084124028682709,0.07988834381103516
1646037697447125000,2.896125,-0.9956297278404236,-0.25893235206604004,0.30896279215812683
1646037697457122600,2.90612255859375,-1.0133447647094727,-0.24427157640457153,0.5807978510856628
1646037697467120000,2.9161201171875,-1.007236123085022,-0.2931407690048218,1.017566442489624
1646037697477117700,2.92611767578125,-1.0023492574691772,-0.38110536336898804,1.2710756063461304
1646037697487115000,2.936114990234375,-1.0096796751022339,-0.505111038684845,1.4634981155395508
1646037697497112600,2.946112548828125,-1.0243403911590576,-0.6413339972496033,1.610716700553894
1646037697507110100,2.956110107421875,-1.0096796751022339,-0.7512897253036499,1.7157855033874512
1646037697517107700,2.966107666015625,-0.9675298929214478,-0.8343673944473267,1.7469395399093628
1646037697527105500,2.97610546875,-0.9351540803909302,-0.896064817905426,1.6895183324813843
1646037697537103000,2.98610302734375,-0.9339323043823242,-0.9095038175582886,1.558793067932129
1646037697547100700,2.9961005859375,-0.9870775938034058,-0.866743266582489,1.3761444091796875
1646037697557098000,3.006097900390625,-1.042055368423462,-0.8013806939125061,1.1507351398468018
1646037697567095600,3.016095458984375,-1.0457206964492798,-0.685316264629364,0.924714982509613
1646037697577093000,3.026093017578125,-1.0206751823425293,-0.5264913439750671,0.7225185632705688
1646037697587124200,3.036124267578125,-1.0011274814605713,-0.2772583067417145,0.45373788475990295
1646037697597155000,3.046155029296875,-0.9828015565872192,-0.18746110796928406,0.2790304124355316
1646037697607186000,3.05618603515625,-0.9632538557052612,-0.1801307201385498,0.1031012237071991
1646037697617216800,3.066216796875,-0.9608104228973389,-0.2253347486257553,-0.06733017414808273
1646037697627247600,3.07624755859375,-0.9809689521789551,-0.2809234857559204,-0.21943561732769012
1646037697637278500,3.086278564453125,-1.0231186151504517,-0.31818628311157227,-0.33000221848487854
1646037697647309600,3.0963095703125,-1.0762639045715332,-0.32062971591949463,-0.4039169251918793
1646037697657340400,3.10634033203125,-1.1355178356170654,-0.29924944043159485,-0.45584049820899963
1646037697667371300,3.116371337890625,-1.1947717666625977,-0.2454933077096939,-0.49615758657455444
1646037697677402000,3.126402099609375,-1.2338671684265137,-0.1447005271911621,-0.5144835114479065
1646037697687433000,3.136432861328125,-1.2399758100509644,-0.02313835360109806,-0.5205921530723572
1646037697697463800,3.1464638671875,-1.2155412435531616,0.09659123420715332,-0.5187596082687378
1646037697707494700,3.15649462890625,-1.1459026336669922,0.25236186385154724,-0.5095966458320618
1646037697717525800,3.16652587890625,-1.0890920162200928,0.32200053334236145,-0.49554672837257385
1646037697727556600,3.176556640625,-1.0298380851745605,0.37392404675483704,-0.48455116152763367
1646037697737587500,3.18658740234375,-0.9779146313667297,0.3965260684490204,-0.487605482339859
1646037697747618300,3.196618408203125,-0.9406518340110779,0.40263473987579346,-0.5028771162033081
1646037697757649200,3.206649169921875,-0.9156063795089722,0.4008021354675293,-0.5364746451377869
1646037697767680000,3.216679931640625,-0.8997238874435425,0.39408260583877563,-0.5841221809387207
1646037697777710800,3.2267109375,-0.8820087909698486,0.40935423970222473,-0.6372674703598022
1646037697787742000,3.236741943359375,-0.8453568816184998,0.4557799994945526,-0.6781954169273376
1646037697797772800,3.246772705078125,-0.790378987789154,0.5168665051460266,-0.7093495726585388
1646037697807803600,3.2568037109375,-0.7182968854904175,0.5541292428970337,-0.7325624227523804
1646037697817834500,3.26683447265625,-0.5973455905914307,0.5467989444732666,-0.7551644444465637
1646037697827865300,3.276865234375,-0.5545850396156311,0.5364142060279846,-0.7551644444465637
1646037697837896200,3.286896240234375,-0.43546628952026367,0.5058709383010864,-0.7270646095275879
1646037697847927300,3.29692724609375,-0.3639950454235077,0.49365365505218506,-0.6952996253967285
1646037697857958100,3.306958251953125,-0.2882477641105652,0.45822346210479736,-0.6629237532615662
1646037697867989000,3.316989013671875,-0.20455922186374664,0.40385645627975464,-0.6195523738861084
1646037697878019800,3.327019775390625,-0.12025982141494751,0.35926327109336853,-0.5737375020980835
1646037697888017400,3.337017333984375,-0.03901474177837372,0.31833532452583313,-0.5499137043952942
1646037697898015000,3.347014892578125,0.04039774090051651,0.28657031059265137,-0.5566332340240479
1646037697908012500,3.357012451171875,0.12469714134931564,0.28290513157844543,-0.5798461437225342
1646037697918010000,3.367010009765625,0.21143999695777893,0.2945115566253662,-0.6183305978775024
1646037697928007700,3.377007568359375,0.29146334528923035,0.31650272011756897,-0.6641455292701721
1646037697938005000,3.3870048828125,0.369043231010437,0.34276992082595825,-0.7038517594337463
1646037697948002600,3.39700244140625,0.44723400473594666,0.3672045171260834,-0.7301189303398132
1646037697958000000,3.407000244140625,0.5260356068611145,0.3812544345855713,-0.7362275719642639
1646037697967997700,3.416997802734375,0.6017829179763794,0.3946934938430786,-0.7233994603157043
1646037697977995300,3.426995361328125,0.6964670419692993,0.3812544345855713,-0.6867475509643555
1646037697987992800,3.436992919921875,0.7355623841285706,0.36231762170791626,-0.672086775302887
1646037697997990400,3.446990478515625,0.7557209730148315,0.3458242416381836,-0.6843040585517883
1646037698007988000,3.456988037109375,0.7636621594429016,0.3342178165912628,-0.7417253851890564
1646037698017985500,3.466985595703125,0.7899293899536133,0.33299610018730164,-0.8425182104110718
